Index,Text
43428,Co masz na sprzedaż?
44217,Łamignat
44760,Niezaklęty kostur iluzji
44887,Chcę się podszkolić w alchemii.
45352,Zgoda. (Bójka - 100 szt. złt.)
45649,Szkoda.
46457,Rozczłonkowanie
48203,Wichrowy Tron
50983,Testowa komórka dymu w edytorze
51684,Szermierz
51830,"Nie jestem twoim czempionem, potworze."
52749,Musisz coś dla mnie zrobić.
53956,Nieugięta Siła - Fus
54223,Mroźny Oddech
55073,Ognisty Oddech
55628,Posterunek Septimusa Signusa
55918,"Najlepszy wojownik w Morthalu, co?"
57352,Dravynea Tkająca Kamień
58577,Niezaklęty kostur Renegatów
59439,Nieugięta Siła - Fus Ro Da
62384,Niezaklęty kostur zniszczenia
63098,Zaczekaj tutaj.
64506,Ognisty Oddech
64936,Wichrowy Tron
64966,Smocza rasa
65606,Dravynea
66135,Bandyta - rozbójnik
66478,Kapuśniak
69392,Złodziejska skrytka
70524,Wróć do Septimusa
70722,Smocza rasa
70745,Premia do magii
70884,Premia do magii
74565,"Jęzor ognia, który zadaje <mag> pkt. obrażeń na sekundę. Płonące cele otrzymują dodatkowe obrażenia."
75207,Przywołanie nieposkromionej dremory
