Index,Text
69352,Ring of Minor Health
69353,Ebony Armor of Invigoration
69354,Bolli's House Key
69355,Dragonplate Armor of Regeneration
69359,Dragonscale Helmet of Resurgence
69360,Moth in a Jar
69362,Dragonscale Boots of Peerless Sneaking
69363,Daedric Armor of Rejuvenation
69364,Necklace of Grounding
69365,Invisibility
69366,Circlet of Peerless Restoration
69367,Circlet of Major Destruction
69368,Butterfly in a Jar
69372,Return Dravin's Bow
69374,Snow-Shod House Key
69377,Barrel
69378,Aerin's House Key
69379,Circlet of Alchemy
69380,Dragonplate Armor of Invigoration
69382,Necklace of Extreme Health
69383,Ebony Helmet of Recharging
69384,How'd you end up here fighting for Ulfric?
69385,Circlet of Extreme Conjuration
69387,Resist Magic
69388,How'd you end up here fighting for Ulfric?
69389,So how'd you end up here?
69390,Circlet of Eminent Restoration
69391,Dragonfly in a Jar
69392,Thief Cache
69393,Nightingale Boots
69395,Northwind Mine
69396,Quick Test Cell
69397,Falkreath Jail Key
69398,Windhelm Jail Key
69399,Necklace of Minor Stamina
69400,Bee and Barb Key
69401,Pawned Prawn Key
69402,Black-Briar Manor Key
69403,Elgrim's Elixirs Key
69404,Barrel
69405,How'd you end up here fighting for Ulfric?
69406,Amulet of Articulation
69407,Maven's Personal Key
69409,Marise's House Key
69411,Circlet of Peerless Magicka
69412,Necklace of Stamina
69413,Circlet of Extreme Restoration
69414,Riften Fishery Key
69416,Fortify Stamina
69418,Circlet of Major Alchemy
69419,Windhelm Guard
69420,Affable Gent
69421,Winterhold Guard
69422,Vuljotnaak
69424,Glass Armor of Rejuvenation
69425,Circlet of Eminent Archery
69426,Necklace of Health
69427,Dragonscale Armor of Revival
69429,Nightingale Boots
69432,Nightingale Gloves
69433,Circlet of Major Illusion
69435,This should not be visible
69436,This should not be visible
69437,Daedric Armor of Mending
69438,Necklace of Dwindling Shock
69440,Dwemer Cup
69441,Dwemer Cup
69442,Circlet of Extreme Magicka
69443,Dwemer Bowl
69444,Spell Tome: Guardian Circle
69445,Glass Gauntlets of Extreme Deft Hands
69446,Boots
69447,Dwemer Bowl
69448,Dwemer Bowl
69449,Torchbug in a Jar
69451,Invisibility
69452,Lingering Fire Damage
69453,Targe of the Blooded
69454,Waterbreathing
69455,Boots
69456,Rested
69458,Circlet of Waterbreathing
69459,Necklace of Peerless Health
69460,Weakness to Sunlight
69461,Daedric Armor of Regeneration
69463,Circlet of Peerless Illusion
69464,Fortify Blocking
69466,Nightingale's Resolve
69470,Circlet of Eminent Alchemy
69471,Circlet of Extreme Alchemy
69473,Necklace of Minor Health
69475,Necklace of the Firewalker
69476,Circlet of Peerless Alchemy
69477,Fear
69478,Circlet of Eminent Alteration
69480,Elven Gilded Armor of Rejuvenation
69481,Circlet of Peerless Alteration
69482,Circlet of Minor Conjuration
69483,Circlet of Conjuration
69485,Circlet of Major Magicka
69486,Ebony Armor of Mending
69487,Daedric Armor of Invigoration
69488,Circlet of Eminent Conjuration
69489,Circlet of Extreme Alteration
69490,Rested
69492,Glass Gauntlets of Major Lockpicking
69493,Dragonplate Helmet of Resurgence
69494,Nightingale's Stride
69495,Nightingale Subterfuge
69496,Nightingale's Grasp
69497,Dragonscale Helmet of Recovery
69498,Chest
69499,Nightingale Hood
69500,Cure Disease
69501,Circlet of Minor Destruction
69503,Blessing of Dibella
69504,Item(s) added.
69505,Resist Magic
69506,Necklace of Eminent Health
69507,Circlet of Peerless Conjuration
69510,Necklace of Nullification
69512,Blessing of Zenithar
69513,Ring of Peerless Stamina
69515,Black-Briar Meadery Key
69516,Weakness to Sunlight
69517,Nightingale Armor
69518,Necklace of Resist Shock
69519,Ring of Extreme Stamina
69520,Necklace of Magic Abatement
69521,Fortify Health
69522,Resist Magic
69524,Dragonscale Armor of Renewal
69525,Necklace of Extreme Stamina
69527,Dragonplate Helmet of Replenishing
69528,Ebony Helmet of Replenishing
69529,Powers
69530,Circlet of Extreme Magicka
69532,Ring of Extreme Health
69534,Achievements
69536,Ring of Eminent Stamina
69537,Glass Armor of Resurgence
69538,Key to Battle-Born Farmhouse
69539,Resist Magic
69540,This should not be visible
69541,Nightingale's Halo
69542,Necklace of Major Health
69543,Nightingale's Resolve
69545,Fortify Restoration
69546,Nightingale Armor
69549,Ring of Major Health
69550,Barrel
69551,Ring of Eminent Health
69552,Dragonscale Armor of Mending
69554,Dragonplate Armor of Revival
69555,Dragonscale Armor of Invigoration
69556,Glass Gauntlets of Extreme Lockpicking
69557,Ebony Helmet of Resurgence
69558,I've cleared the mine of spiders.
69559,Nightingale Strife Mercer
69560,Ring of Minor Stamina
69561,Ring of Peerless Health
69563,Circlet of Major Restoration
69565,Holdings of Jarl Gjalund
69566,Shield - Lesser
69567,Circlet of Minor Magicka
69568,Necklace of Major Stamina
69570,Nightingale Subterfuge
69571,Necklace of Poison Resistance
69572,Circlet of Destruction
69573,Chest
69574,Ebony Armor of Remedy
69575,Dwemer Pan
69576,Regenerate Stamina
69577,Viinturuth
69578,Elven Gilded Armor of Invigoration
69579,Shockwave
69580,Necklace of Dwindling Magic
69584,Circlet of Archery
69586,Ring of Minor Magicka
69587,Empty Wine Bottle
69588,Restore Stamina
69589,Fire Breath
69591,Frenzy
69592,Riften Jail Key
69595,Fire Ball
69597,ResurrectionShout
69599,Find someone who can identify the Unusual Gem
69600,Bed
69603,(Optional) Retrieve Nystrom's Journal
69606,Bed
69607,Smelters
69609,Dragon Damage
69610,Seems like coin would be worth more to you.  (<BribeCost> gold)
69611,Dragon Damage
69613,Bed
69617,Call Dragon Effect
69618,Bed
69619,Elixir of Vigor
69621,Meridia's Retribution
69622,"Hand over the staff, or else. (Intimidate)"
69623,Bench
69625,Take your coin. (<CrimeGold> gold)
69628,Yes - Read the letter
69630,Anders
69631,Corpse of Brother Verulus
69634,Backstab
69635,Fire Ball
69636,Bed
69637,Bed
69642,Follow Vilkas
69644,Bench
69647,Bring the deathbell to Ingun Black-Briar
69650,Bring the nightshade to Ingun Black-Briar
69652,Bring the nirnroot to Ingun Black-Briar
69655,Bring the mammoth tusks to Madesi
69656,Bring the gold ore to Madesi
69660,Dawnbreaker
69662,Riften
69664,I can't afford to pay.
69668,Fortified Combat Healing
69669,Restore Magicka
69670,Bed
69672,Elixir of Lasting Potency
69674,Anders's Message
69677,Bed
69679,Bed
69681,Call Dragon - all
69688,Bring the flawless sapphires to Madesi
69691,Does this upset you?
69692,He did indeed.
69693,The Listener? What's a Listener?
69695,Bed
69697,Dragon Damage
69698,Door
69700,Elixir of Regeneration
69701,Unrelenting Force Strong
69702,Stagger Area Attack
69705,Skyrim
69706,Bed
69707,Door
69708,The Listener? What's a Listener?
69711,Mortal Wound
69713,Elixir of Extra Magicka
69715,TG Crown Perk Handler
69718,Backstab
69719,AudioTemplateElk
69720,I'm sorry. (<CrimeGold> gold)
69728,Ring of Major Magicka
69730,Bed
69731,Nystrom's Journal
69732,Backstab
69734,Give the staff to me before someone gets hurt. (Persuade)
69736,Whiterun
69738,Bed
69739,Spell Tome: Clairvoyance
69740,Babette's Bed Ownership
69743,Werewolf Pelt
69745,Dragon Damage
69749,Found you!
69752,I'm not paying anything.
69755,Bed
69756,Dragon Damage
69757,Ring of Minor Alteration
69760,Constant Damage Health
69762,Bed
69764,Solitude
69766,Markarth
69767,Bed
69768,Circle of Protection Hazard
69769,Ring of Eminent Magicka
69772,Elixir of Enhanced Stamina
69773,Atlas of Dragons
69775,Windhelm
69776,Fire Damage
69777,Elixir of Health
69778,Torch Fire
69779,Nystrom
69781,No - Do not read the letter
69785,Nystrom's Satchel
69786,Resist Poison
69789,Bed
69791,Restore Health
69795,Bed
69798,Meridia's Light
69800,Bench
69802,Turn Greater Undead
69806,Resurrect
69808,Fire Breath
69810,Elixir of Strength
69816,Bane of the Undead
69822,Ring of Extreme Magicka
69823,Ring of Peerless Magicka
69825,Stone Bed
69828,Ring of Magicka
69834,Mine Silver Ore to serve your time
69838,How does one join the Imperial Legion?
69839,Ring of the Major Knight
69840,Ring of Minor Archery
69841,Hevnoraak's Staff
69844,Ring of Minor Destruction
69845,Ring of Revival
69846,Ring of Destruction
69847,Resist Disease
69848,The Sanctuary in Skyrim's Pine Forest is the Dark Brotherhood's last remaining refuge in all of Tamriel.
69849,"A Dark Brotherhood assassin practices the art of murder, and must be willing to pay for that crime... with gold, a jail sentence, or even more bloodshed."
69850,Ring of Mending
69853,Ring of Major Lockpicking
69855,"The Dark Brotherhood was once bound by a set of rules called the Five Tenets, but they have long since been abandoned."
69857,I'd like it to have the power of healing.
69858,Ring of Peerless Conjuration
69859,Ring of Peerless Lockpicking
69861,Ring of Minor Deft Hands
69865,Resist Disease
69866,Ring of Major Blocking
69867,Ring of Major Smithing
69868,I want to deal more damage in battle.
69870,Ring of Extreme Conjuration
69871,Resist Poison
69872,Ring of Minor Blocking
69875,Speak to Orthas Endario about the East Empire Company's problems
69876,Ring of Peerless Sure Grip
69877,Ring of the Eminent Knight
69880,Krosis
69883,Ring of Major Illusion
69888,Ring of Extreme Archery
69889,Ring of Major Destruction
69890,Ring of Smithing
69894,Ring of Peerless Wielding
69895,Ring of Peerless Alteration
69898,Corsair
69900,Door
69901,Necklace of Disease Immunity
69902,Ring of Extreme Lockpicking
69904,Ring of Extreme Blocking
69907,Ring of Extreme Wielding
69908,Ring of Eminent Illusion
69909,Ring of Extreme Sure Grip
69911,Ring of Eminent Sneaking
69914,Key to Cidhna Mine
69921,Ring of Recharging
69923,Ring of Regeneration
69925,Ring of Sneaking
69926,What is this place?
69928,Ring of Minor Wielding
69930,Ring of Extreme Alteration
69932,Ring of Minor Striking
69933,Ring of Extreme Smithing
69934,Ring of Eminent Lockpicking
69935,Ring of Extreme Sneaking
69937,What kind of problems is the East Empire Company having?
69938,Ring of Invigoration
69940,Ring of Major Alteration
69945,Ring of Peerless Smithing
69946,Ring of Eminent Destruction
69948,Conjure Frost Atronach
69949,Ring of Peerless Sneaking
69950,Ring of Minor Illusion
69952,Ring of Lockpicking
69958,Ring of Renewal
69959,I want to be better hidden in the shadows.
69960,Ring of the Squire
69963,Ring of Eminent Smithing
69964,Ring of the Extreme Squire
69965,Ring of Peerless Restoration
69966,Ring of Major Sure Grip
69970,Ring of Extreme Restoration
69971,Ring of Major Wielding
69973,Ring of Eminent Sure Grip
69974,Ring of Major Sneaking
69979,Ring of Peerless Deft Hands
69981,Ring of Eminent Wielding
69982,Ring of Minor Lockpicking
69984,Corsair
69985,Conjure Storm Atronach
69986,Ring of Archery
69987,Resist Poison
69990,Ring of Alteration
69991,Ring of Peeless Destruction
69992,Ring of the Major Knight
69998,East Empire Warehouse Key
70001,Ring of Replenishing
70002,Ring of Minor Restoration
70003,Ring of Wielding
70004,Ring of Eminent Restoration
70005,Ring of Major Deft Hands
70006,Ring of Major Archery
70008,Dremora Dialogue
70009,Ring of Resurgence
70010,I want to be tougher in battle.
70011,"Those wishing to contact the Dark Brotherhood for an assassination must perform the Black Sacrament, an ancient and taboo ritual."
70012,"Astrid is the leader of the Dark Brotherhood Sanctuary, and her word is law."
70014,Ring of Sure Grip
70015,"The Dark Brotherhood was once greatly feared and respected, but the organization is now but a shadow of its former self."
70016,"Mortals often represent Sithis as a skeletal being, to signify His relationship to death. In truth, the Dread Lord is formless, and infinite as the Void."
70018,Ring of Illusion
70019,Ring of Minor Conjuration
70021,Search
70022,"The Dark Brotherhood Sanctuary in Dawnstar is now an ancient ruin, its ominous Black Door feared and avoided by the city's residents."
70023,Ring of Extreme Illusion
70024,I want to resist the forces of magic.
70025,Ring of Eminent Conjuration
70026,Ring of Extreme Destruction
70029,Ring of the Major Squire
70030,Krosis
70031,Ring of Remedy
70032,East Empire Warehouse Dialogue and Handler
70033,Ring of Recovery
70034,Ring of the Eminent Squire
70035,I want to strengthen my magical skills.
70036,Necklace of Poison Immunity
70037,Ring of the Peerless Squire
70038,Ring of Eminent Alteration
70039,Ring of Peerless Archery
70040,Ring of Recuperation
70043,Necklace of Disease Resistance
70044,Ring of Blocking
70046,Ring of Restoration
70048,Ring of Peerless Illusion
70049,Conjure Familiar
70051,Ring of Major Restoration
70052,Shrine of Talos
70053,Ring of the Extreme Knight
70054,Behold Shadowmere
70055,Ring of Eminent Archery
70056,Ring of the Peerless Knight
70058,Ring of Conjuration
70063,Ring of Rejuvenation
70064,Ring of Eminent Deft Hands
70065,Ring of Minor Smithing
70067,Ghostly Remains
70072,Ring of the Minor Squire
70073,Ring of Peerless Blocking
70074,Ring of the Minor Knight
70076,Ring of Eminent Blocking
70078,Stormcloak Guard
70080,Ring of Major Conjuration
70082,Ring of Extreme Deft Hands
70084,Conjure Flame Atronach
70094,Ring of Deft Hands
70098,Ring of Minor Sneaking
70099,Marked for Death - Armor
70101,Black-Briar Mead Barrel
70103,Lightning Bolt
70104,Robes of Peerless Conjuration
70105,Ebonmere Lock
70108,Bonus damage
70109,Detect Life Enemy Exterior
70110,Robes of Minor Illusion
70112,Robes of Major Destruction
70114,Mammoth Snout
70115,mins
70118,Robes of Major Illusion
70120,Escape Jail
70121,Robes of Illusion
70122,Aura Whisper - Exterior
70123,sec
70127,Robes of Resurgence
70128,Ancient Nord Helmet
70130,Place Marker
70131,Whiterun Guard
70133,The White Phial (Full)
70136,Robes of Minor Destruction
70138,Harvest
70140,Ancient Nord Gauntlets
70142,You cannot sleep while being asked to leave.
70143,Egg Sacs
70144,Frostbite
70146,You cannot wait while being asked to leave.
70147,Robes of Extreme Illusion
70148,Robes of Major Restoration
70149,Robes of Eminent Destruction
70150,Robes of Destruction
70152,Egg Sacs
70154,Robes of Major Restoration
70156,HairFemaleRedguard04
70159,Robes of Peerless Alteration
70163,Hay Pile
70164,Robes of Replenishing
70166,Robes of Major Destruction
70167,Do Not Delete
70168,Red Wave Safe Key
70170,Werewolf Transformation
70172,Fireball
70173,Robes of Major Illusion
70174,Human Flesh
70177,Turn Greater Undead
70178,Hay Pile
70179,Robes of Extreme Restoration
70180,"Shrines in the city temples will heal any disease, and confer a blessing. Accepting the blessing of one shrine will remove the blessings of any others."
70185,hours
70186,The White Phial (Full)
70188,Robes of Alteration
70189,Notched Pickaxe
70190,Turn Lesser Undead
70191,Chair
70193,Robes of Eminent Conjuration
70194,Robes of Eminent Restoration
70195,Robes of Peerless Conjuration
70196,Robes of Restoration
70197,Detect Life Enemy Interior
70198,Dungeon Cleared!
70200,Robes of Extreme Alteration
70201,Power of Saarthal
70202,Robes of Major Alteration
70203,Notched Pickaxe
70205,Robes of Minor Destruction
70206,Robes of Minor Restoration
70209,min
70212,Poison Damage
70214,Hay Pile
70216,Revenant
70217,Robes of Minor Conjuration
70218,Falkreath Guard
70220,WereTransformCrime
70221,Flames
70222,Hay Pile
70224,Restore Stamina
70228,Robes of Extreme Conjuration
70229,Fortified Healing
70230,Smithing Expertise
70233,Robes of Minor Illusion
70238,"Tougher creatures have larger souls, which need larger soul gems to hold them. Larger souls make better enchantments and recharge weapons more completely."
70240,Robes of Illusion
70241,DetectFriendDie
70243,Robes of Conjuration
70244,Replace Skeleton Key
70247,Poison Damage
70248,Robes of Extreme Illusion
70249,Resist Disease
70250,Robes of Extreme Alteration
70255,The White Phial (Full)
70256,Fire Damage
70257,hour
70259,Farengar's Frost Salts
70260,Harvest
70264,Skeever
70267,Extra Damage 6
70270,Sleeping in a bed applies the Rested bonus. Sleeping in a bed you own applies the Well Rested bonus.
70271,<Alias=Animal> is waiting for you
70272,<Alias=Follower> is waiting for you
70273,Sparks
70274,Robes of Alteration
70279,Robes of Replenishing
70280,Robes of Eminent Illusion
70282,%s resisted %s.
70286,Notched Pickaxe
70290,Robes of Extreme Destruction
70292,Whiterun Guard
70295,Turn Undead
70299,Marked for Death - Health
70302,HairFemaleRedguard03
70305,Robes of Extreme Destruction
70306,Detect Life Friend Interior
70313,Firebolt
70318,You cannot drop keys.
70321,Robes of Major Alteration
70323,Extra Damage 2
70327,Robes of Peerless Illusion
70329,Robes of Eminent Alteration
70333,Red Wave Safe
70334,Robes of Peerless Destruction
70337,Resist Fire
70345,Ancient Nord Armor
70346,Chest
70350,Robes of Peerless Destruction
70351,Robes of Extreme Restoration
70358,FemaleEyesDarkElfUnique
70359,The White Phial (Full)
70360,Robes of Eminent Destruction
70361,HairLineMaleRedguard7c
70362,Egg Sacs
70363,Robes of Minor Alteration
70364,Ice Spike
70366,Harvest
70368,The White Phial (Full)
70369,Animal Damage
70371,Cooking Pot
70373,Robes of Eminent Illusion
70374,Robes of Eminent Restoration
70376,Ancient Nord Boots
70378,Robes of Peerless Restoration
70380,Dread Zombie
70381,Robes of Destruction
70382,Reanimate Corpse
70383,Robes of Recharging
70385,Ice Storm
70386,The White Phial (Full)
70387,Smithing Expertise
70388,Robes of Conjuration
70389,Grand Healing
70391,Detect Life Friend Exterior
70393,Are you sure you want this perk?
70394,Robes of Eminent Alteration
70395,Robes of Extreme Conjuration
70396,Robes of Major Conjuration
70397,Robes of Restoration
70398,Robes of Major Conjuration
70399,Chain Lightning
70402,Dwarven Armillary
70405,Robes of Peerless Alteration
70406,Dark Souls Revenant
70410,Robes of Recharging
70411,Robes of Resurgence
70412,Scroll of Detect Life
70413,Robes of Eminent Conjuration
70416,Keening's Sting
70418,Combat Heal Rate
70422,Robes of Peerless Restoration
70424,Robes of Minor Restoration
70425,Robes of Peerless Illusion
70427,"You have not discovered this location yet.
Place marker?"
70428,Robes of Minor Alteration
70431,No arrows equipped.
70433,Robes of Minor Conjuration
70436,Cooking Pot
70439,Change preset and lose your changes?
70441,Shock
70442,"High elves, also known as Altmer, are natives of Summerset Isle. It is an ancient land shrouded in mystery. "
70444,Noble
70446,Armor 70 Perk bonus
70447,"Bretons are natives of High Rock. It is home to the oldest known structure in all of Tamriel, the Adamantine Tower, also known as Direnni Tower."
70448,Safe
70449,Horgeir's House Occupants
70450,Falkreath Guard
70451,"Argonians can breathe underwater and are 50% resistant to diseases. Their Histskin power allows them to regenerate health quickly, for a short time."
70452,Magicka Recovery 1.5
70453,"All currently active magic effects, including diseases and armor enchantments, are shown in the Magic inventory, under ""Active Effects."""
